id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18138369592431299,2025-09-23T03:40:02+00:00,duwiprastiwi,Kok CT error.. wah 5 jam saya kemaren terbuang sia2... It mana?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18138369592431299
18068396306465355,2025-09-23T03:38:03+00:00,andy_zhang22,Masih kerap Time out ya... hari Selasa,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18068396306465355
17911294974204628,2025-09-23T03:37:58+00:00,alvaysmta,Tempat lahir diisi apa sih jir. Mo daftar gabisa-bisa anjay,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17911294974204628
18065226131585464,2025-09-23T03:36:38+00:00,iqbalfahlevi_123,Mau buat akun terus disuruh verifikasi email tapi di email nggak ada yg masuk,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18065226131585464
18102293284610801,2025-09-23T03:35:46+00:00,ayuari89,"Coretax eror terus, aplikasi ini niat dipakai kerja gak pak bu DJP? 9 bulan gak cukup ya untuk perbaikan sistem?",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18102293284610801
18399124426186622,2025-09-23T03:35:04+00:00,sulis.tyo_wati,Coretaxnya masih eror ya sampai sekarang,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18399124426186622
17989063493845983,2025-09-23T03:29:32+00:00,irairi09,Mau sampai kapan susah diaksesnya ini coretax 😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17989063493845983
18091322614797720,2025-09-23T03:28:09+00:00,widhingrh,Aplikasi gagal 🤬,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18091322614797720
18076262351029005,2025-09-23T03:27:15+00:00,septriandiputro,Di apain lagi sih coretaxnya? Bisa gak sih gantian kalian klo kerja/maintenance malem gitu.,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18076262351029005
17987749514854065,2025-09-23T03:27:07+00:00,fahlevifahmi,PAJAK GEDE BIKIN APLIKASI KENTANG ASLI BODIH,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17987749514854065
18058408010574737,2025-09-23T03:25:38+00:00,refimeulani,coretax nya kapan bener sih?? 😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18058408010574737
18044789729660790,2025-09-23T03:25:37+00:00,puput.afr,Tolong paaakkk kenapa error teruuss!!!,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18044789729660790
18175370986347172,2025-09-23T03:25:03+00:00,yuniaaaar__,"Kayanya kemarin waktu maintenance cuma diliatin aja kali ya, udah eror deui wae haduh duhay",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18175370986347172
17882003157390235,2025-09-23T03:24:55+00:00,syafinaaziza,Downtime 3 hari tp masih timeout???? Lu pada kerja ngapain sih??? Makan gaji buta duit haram sih cacat,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17882003157390235
17909825820228820,2025-09-23T03:23:58+00:00,pebiprasetya,Icikiwir,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17909825820228820
17991709799697176,2025-09-23T03:21:58+00:00,sintadwif02,"Sampe detik ini masih eror coretax 😣 ini orang djp kerjanya ngapain ?? Sabtu minggu senin selasa lohh ini .. tertunda trs kerjaan grgr sistem 1,3 T👏👏👏 gimana nihh pak menkeu @kemenkeuri",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17991709799697176
17900230683271282,2025-09-23T03:21:33+00:00,itsme_laraskd,Muter² aja udh hampir stgh hari kerja g dpet apa² grgr coretax erroooorrrrrrrr trus,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17900230683271282
18078836701985427,2025-09-23T03:20:24+00:00,brandonyo_07,Hadehhhhhhhhhhhhhhhh,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18078836701985427
18096104524678432,2025-09-23T03:19:46+00:00,benzjanggo007,Pak Purbaya Cortex error terus kasih 200 T ke IT Pajak,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18096104524678432
18117467704518478,2025-09-23T03:19:20+00:00,benzjanggo007,Error cortax pak Purbaya,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18117467704518478
18062233775093014,2025-09-23T03:18:25+00:00,jaya_suprianto,Astaghfirullah sampe kapan ini sistem bsa di akses. 😢😢😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18062233775093014
18057477227176546,2025-09-23T03:17:34+00:00,dwinanto_official,HOBI KOK ERROR!?!?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18057477227176546
18385163743135788,2025-09-23T03:16:02+00:00,na_nanaaasss,Help saya mau upload faktur 😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18385163743135788
18110713429552418,2025-09-23T03:14:15+00:00,virg.93,Masih error kah ini?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18110713429552418
18398905372139726,2025-09-23T03:13:32+00:00,margareta.thaa,Coretax gimna iniiiii ko error terusss,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18398905372139726
18118185085511295,2025-09-23T03:13:15+00:00,margareta.thaa,Error😭,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18118185085511295
18054941225618945,2025-09-23T03:12:21+00:00,yuuzzz_22,OTP EMAILNYA KAKAK,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18054941225618945
17974126235926090,2025-09-23T03:10:42+00:00,karinasalsabil,"Gimana sih pak/bu kok eror terus Coretaxnya, FP masukan saya banyak, FP keluaran saya juga banyak ini gimana? Sebentar lagi juga laporan bulanan. Tolonglah Pak sangat menghambat pekerjaan saya ini😭😭😭",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17974126235926090
17913212334071857,2025-09-23T03:06:26+00:00,bileeenabile,Kalo eror atau downtime lagi infoin dong min,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17913212334071857
17917314369180775,2025-09-23T03:06:25+00:00,kasihizin.official,OTP ko gak masuk2 ya? Sampe kapan ini?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17917314369180775
17913203553069576,2025-09-23T03:06:09+00:00,bileeenabile,Ini aku aja yg ga bisa login apa gimana dahhhh,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17913203553069576
17902371135266848,2025-09-23T03:04:33+00:00,maisyainshine,"Ini coretax kapan lancarnya si? kerjaan saya jadi terhambat perkara websitenya loading mulu. Udah berbulan-bulan masih aja begini, pada kerja ga si????",1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17902371135266848
18025095215738598,2025-09-23T03:03:22+00:00,irsyad_ipenk,"kok saya dah laporkan dan pembayaran masih manunggu pembayaran juga di Coretaxnya, knp sich ini. dah bayar malah dibikin ribet",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18025095215738598
18537989710005112,2025-09-23T03:02:54+00:00,_atikapp,Eror lagi makk,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18537989710005112
17879602950286580,2025-09-23T03:02:31+00:00,najik.zdn_,Ini susah bgt mau upload. Mending di infonsekoaian kalau butuh tambahan down time biar wp gabisa akses. Toh sama aja kerja 2x kalau faktur invalid terus2an,3,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17879602950286580
17908986198092048,2025-09-23T03:01:23+00:00,w__aione,"website pemerintah gini amat,",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17908986198092048
18098862931572408,2025-09-23T03:01:13+00:00,whiika,Makin ngga benerr 🔥 habis maintenance lemotnya minta ampun kapan selesai nyaa kerjaan kalau gitu terus,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18098862931572408
18009294578796047,2025-09-23T03:00:54+00:00,only.with.koun,"tolong lah ini pagi2 coretax udh error aja. Kreditin PPN Masukan masih satu2 gini dan error lg, mau selesai sampe kapan asdfgjkl",1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18009294578796047
18060965276104636,2025-09-23T02:55:16+00:00,hedyamosaa,TERPANTAU MASIH ERRORRRRRRRRR,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18060965276104636
18098141035724963,2025-09-23T02:53:18+00:00,assatrio,Buat FP keluaran masih muter2 kah? 😢,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18098141035724963
17920268121170271,2025-09-23T02:50:53+00:00,debyfebb,Gilaa yaa masih pagi coretax udh gabisaaaaaa,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17920268121170271
17987705819710737,2025-09-23T02:50:14+00:00,fdewitri,Coretax lemot pak,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17987705819710737
18082313242748719,2025-09-23T02:47:29+00:00,bobhendrik40,Coretax hari eror lagi kah.....,4,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18082313242748719
18052093112559846,2025-09-23T02:45:32+00:00,ressidw,Astaghfirullah eror terus eror terus,8,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18052093112559846
18059320568581183,2025-09-23T02:45:11+00:00,mrzalvrz,CORETAX SALEP!!!! sistem absrud!!!,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18059320568581183
18076370636083471,2025-09-23T02:35:58+00:00,rendyrezqi,Ini ditinggal Bu Sri ngambek apa gmna eror lagi aja,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18076370636083471
18041964797421200,2025-09-23T02:31:34+00:00,muhardyansyah_,Masih bobrok aja sistem lo heh,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18041964797421200
18036999161486458,2025-09-23T02:29:48+00:00,vhicky_03,Login ajaa gk bisaa 😢,2,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18036999161486458
18323716909238903,2025-09-23T02:29:05+00:00,deaamlnd04,Otp email ????,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18323716909238903
18163368898371917,2025-09-23T02:19:47+00:00,bbiinda,MINN YA ALLAH SAYA MAU BUAT NPWP BADAN USAHA UDH 2 MINGGU ERORR TRS ENEG BGT,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18163368898371917
18040047902443999,2025-09-23T02:18:33+00:00,achepbule19,"Mo sampe kapan otp ngga masuk"" min..?",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18040047902443999
18039855542454279,2025-09-23T02:16:29+00:00,justinwantania,KODE OTP MANAAAAAA????,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18039855542454279
18024576620543470,2025-09-23T02:14:43+00:00,tirta_eduskill,Tolong sistemnya diperbaiki ya pelayan rakyat,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18024576620543470
18089604883883468,2025-09-23T02:11:44+00:00,fan_tweety,Kaka semua mau tanya djp online sedang tidak bisa ya ? Aku buka yg keluar portalnpwp. Mohon bantuan jawabannya 🙏🙏,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18089604883883468
18057391286163026,2025-09-23T02:09:56+00:00,djwllll,Kode OTP email kenapa GK masuk2 yh🙏,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18057391286163026
18080548645951453,2025-09-23T02:07:52+00:00,muharrommaghroby,lagi maintenance atau maintenis???,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18080548645951453
17999689310819329,2025-09-23T02:06:22+00:00,itcie,"Udah bisa belum ini upload FP keluaran, FP pelunasan dengan termin wahai yg terhormat @ditjenpajakri 😢.",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17999689310819329
18186027484336288,2025-09-23T02:06:04+00:00,aarda_putra,Down terus 😢,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18186027484336288
18070268644951720,2025-09-23T02:02:43+00:00,asephamii,yaallah sulit sekali ingin menjadi warga negara yang baik dan taat aturan😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18070268644951720
18051466211284813,2025-09-23T02:01:57+00:00,mrbandf2b,Kenapaaa gak di resepon!,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18051466211284813
17864114241405083,2025-09-23T01:59:52+00:00,dhuhafbrnsyh,🤡🤡🤡🤡🤡,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17864114241405083
18088068175873324,2025-09-23T01:58:01+00:00,ninatidnina,inpooo otp email dong kakaaaaa,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18088068175873324
18071923162925587,2025-09-23T01:55:55+00:00,pratiwiiiee,Udah mau setaun coretax masih ga becus,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18071923162925587
18084951121922620,2025-09-23T01:46:08+00:00,srokhayatin,"Hari ini, Selasa 22 September, Coretax masih down time Kah..., ini aku buka Coretax dari tadi muter2 melulu 😭😭",1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18084951121922620
18153270289401452,2025-09-23T01:43:29+00:00,dengrhaa,woyyyy kode verifikasi manaa udah 3 hari gak muncul2 kode verifikasi ini woyyyyy,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18153270289401452
18184619086332414,2025-09-23T01:40:00+00:00,ayu_saral,Sudah bisakah upload pajak keluaran?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18184619086332414
17965796699814046,2025-09-23T01:35:31+00:00,blackdemonart,"Udah set 9 verif masuk djp ga bisa, hadehhh minta wp patuh tapi sistemnya nyengsarain",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17965796699814046
18115972105464004,2025-09-23T01:34:30+00:00,akbarsayful,Kode otp nya mana woe....,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18115972105464004
18101561701528116,2025-09-23T01:32:57+00:00,anniskarisqi,CORETAX DONG BENERINN !!!!,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18101561701528116
18072128677903370,2025-09-23T01:32:15+00:00,liyanazuliyana,tolong kerjasamanyaaa... kita di batasin waktu buat pelaporan tapi web nya banyak edan nya,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18072128677903370
18093273982708171,2025-09-23T01:30:53+00:00,diedy_bernard,Bikin susah aja ini aplikasi🔥🔥🔥🔥🔥🔥,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18093273982708171
17984532641855673,2025-09-23T01:22:22+00:00,ishida_ulma,Udah buruan benerinnnn min,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17984532641855673
18342764416203162,2025-09-23T01:20:56+00:00,ishida_ulma,BENERIN CORETAXNYA YAALLAH,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18342764416203162
18054392531208125,2025-09-23T01:10:06+00:00,bayi_orok,Kerja keong nagih cheetah,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18054392531208125
18022694081735661,2025-09-23T01:08:17+00:00,iamrizkyim,aplikasi bagus dan responsif verif otp pagi 23 sep sampe 24 sep blm masuk,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18022694081735661
17855894247469257,2025-09-23T00:58:42+00:00,r4thr3,"makanya kl dirasa blm sanggup gosah sok begaya maksain buat coretax kocak, nyusahin orang kerja aja pajak ini ga dimana mana",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17855894247469257
18101612830617220,2025-09-23T00:56:10+00:00,masndie,"Coretax ""C"" nya apa ??? C O # T O L",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18101612830617220
18074547223892465,2025-09-23T00:49:37+00:00,nitalia.rh,Otp email ga masuk-masuk😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18074547223892465
